caminho_imagem,classe
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-09-16\Empty\2012-09-16_08_02_59#051.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-16\Occupied\2012-10-16_11_33_36#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-14\Empty\2012-10-14_16_30_03#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-17\Occupied\2012-10-17_09_44_41#057.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-15\Empty\2012-10-15_13_05_59#100.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_10_05_46#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-10\Empty\2012-11-10_06_32_38#053.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_17_53_00#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_16_47_57#072.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-11\Empty\2012-10-11_12_01_42#050.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-25\Occupied\2012-10-25_10_43_27#035.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-11-11\Empty\2012-11-11_16_09_12#029.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_10_22_41#059.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-17\Empty\2012-09-17_05_58_49#063.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Empty\2012-09-14_12_46_20#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_17_48_28#094.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-09-21\Empty\2012-09-21_12_35_26#044.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_14_37_52#076.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-31\Occupied\2012-10-31_10_08_09#062.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_09_32_39#077.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_35_33#072.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_20_41#060.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-15\Empty\2012-10-15_16_46_07#077.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_07_05_37#012.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-31\Empty\2012-10-31_06_22_58#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-16\Occupied\2012-10-16_17_38_54#033.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_17_03_26#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-11\Occupied\2012-10-11_07_56_02#009.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-14\Empty\2012-10-14_08_04_41#041.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Occupied\2012-09-20_13_39_34#064.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-11\Occupied\2012-09-11_15_27_08#080.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-21\Empty\2012-09-21_16_00_35#004.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-11-11\Empty\2012-11-11_15_54_12#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-09-28\Occupied\2012-09-28_15_56_24#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-13\Occupied\2012-09-13_08_10_38#045.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_13_23_14#061.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Empty\2012-09-20_13_14_33#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-11-10\Empty\2012-11-10_11_57_54#099.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Occupied\2012-09-14_15_31_27#077.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_45_31#056.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-09-12\Occupied\2012-09-12_08_52_34#041.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-13\Empty\2012-10-13_06_18_34#053.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Empty\2012-09-15_13_42_18#056.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-25\Occupied\2012-10-25_10_03_24#065.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-11\Occupied\2012-10-11_09_36_36#059.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Empty\2012-09-20_15_49_39#016.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-26\Occupied\2012-10-26_17_34_59#058.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-31\Empty\2012-10-31_07_43_02#098.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-16\Occupied\2012-10-16_15_18_47#088.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Occupied\2012-11-09_13_21_51#042.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_00_43#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Occupied\2012-10-27_11_00_49#072.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Empty\2012-11-09_18_37_06#019.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-26\Occupied\2012-10-26_09_44_35#033.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Empty\2012-09-20_14_34_36#021.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Empty\2012-09-15_07_57_04#046.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_17_06_08#058.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-17\Occupied\2012-10-17_07_49_36#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-13\Empty\2012-10-13_16_08_59#097.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-15\Empty\2012-10-15_13_36_00#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-09\Occupied\2012-10-09_08_33_44#052.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-14\Empty\2012-10-14_13_09_54#094.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-16\Occupied\2012-09-16_17_13_21#071.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-17\Empty\2012-09-17_15_24_13#098.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Occupied\2012-11-09_16_57_01#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-19\Occupied\2012-09-19_08_20_53#084.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_49_03#096.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Empty\2012-09-14_12_41_20#045.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_15_13_19#058.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-27\Occupied\2012-09-27_10_25_03#037.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-11\Empty\2012-10-11_16_11_52#007.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-26\Occupied\2012-10-26_11_44_41#044.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-11-11\Empty\2012-11-11_15_44_11#012.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_09_28_01#058.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-09-21\Occupied\2012-09-21_12_05_25#092.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Empty\2012-11-09_13_11_50#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-13\Empty\2012-10-13_11_38_47#056.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-09-16\Empty\2012-09-16_07_22_57#069.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_15_01_01#074.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Occupied\2012-09-20_12_19_30#100.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_08_17_57#028.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-13\Empty\2012-10-13_11_18_47#081.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-14\Empty\2012-10-14_08_44_42#054.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Empty\2012-09-20_12_29_31#050.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_17_38_28#098.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-16\Occupied\2012-10-16_09_43_30#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_06_47_31#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-10\Empty\2012-11-10_08_27_44#048.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Occupied\2012-09-15_10_17_09#054.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-16\Empty\2012-09-16_09_23_02#004.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-12\Occupied\2012-09-12_10_42_40#064.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Occupied\2012-09-14_12_36_20#035.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Occupied\2012-11-09_13_41_52#062.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-28\Empty\2012-10-28_14_07_08#017.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-12\Occupied\2012-09-12_15_46_26#049.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_12_20_53#020.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-11-10\Occupied\2012-11-10_11_22_52#059.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Empty\2012-10-29_06_17_51#061.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-28\Empty\2012-10-28_16_32_14#035.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-13\Empty\2012-10-13_11_18_47#089.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-28\Empty\2012-10-28_16_42_15#050.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-18\Occupied\2012-09-18_15_05_11#100.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Empty\2012-09-15_14_57_21#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Empty\2012-11-09_07_16_33#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Occupied\2012-09-15_16_57_26#032.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_06_25_35#036.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-26\Empty\2012-10-26_13_59_48#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-17\Empty\2012-09-17_13_14_08#085.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-28\Empty\2012-10-28_11_57_01#011.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-16\Occupied\2012-10-16_16_03_49#060.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Empty\2012-09-20_13_14_33#094.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_07_57_56#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-11-10\Empty\2012-11-10_16_58_08#042.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-14\Empty\2012-10-14_08_34_42#073.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-09-12\Occupied\2012-09-12_08_05_25#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_19_16_01#057.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_19_36_02#009.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_10_53_05#051.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Occupied\2012-09-15_12_52_16#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-18\Empty\2012-09-18_14_10_09#031.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Empty\2012-09-14_16_56_30#100.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-28\Empty\2012-10-28_18_42_20#099.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-19\Occupied\2012-09-19_09_38_26#045.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-09-28\Empty\2012-09-28_17_16_28#047.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_15_11_02#049.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-09-21\Occupied\2012-09-21_08_00_15#055.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-14\Empty\2012-10-14_05_59_35#036.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-16\Empty\2012-09-16_08_38_00#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Occupied\2012-11-09_16_47_01#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Occupied\2012-09-20_13_04_32#035.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-17\Occupied\2012-10-17_08_29_38#080.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_11_03_06#086.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Occupied\2012-09-14_09_46_12#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-17\Empty\2012-10-17_06_04_30#098.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-12\Empty\2012-09-12_12_48_19#040.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_50_34#091.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-20\Empty\2012-09-20_11_44_29#048.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Empty\2012-09-15_15_12_22#092.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-26\Occupied\2012-10-26_14_39_50#089.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_09_07_37#073.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-19\Occupied\2012-09-19_16_03_42#085.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-28\Empty\2012-10-28_12_07_02#033.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-26\Empty\2012-10-26_13_34_47#098.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-15\Empty\2012-10-15_10_00_51#056.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-27\Empty\2012-10-27_17_46_10#080.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-18\Occupied\2012-09-18_11_45_02#079.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-15\Empty\2012-10-15_11_20_55#100.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Occupied\2012-11-09_12_51_49#085.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-11-10\Empty\2012-11-10_17_48_11#020.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-12\Occupied\2012-09-12_16_43_56#091.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-13\Empty\2012-10-13_13_43_52#082.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-31\Empty\2012-10-31_12_48_16#095.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-13\Empty\2012-10-13_12_13_49#049.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Empty\2012-09-14_15_21_26#038.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_55_54#100.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Occupied\2012-10-29_18_33_31#092.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-14\Empty\2012-09-14_13_01_21#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-29\Empty\2012-10-29_13_43_15#038.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-15\Empty\2012-10-15_12_10_57#030.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-12\Empty\2012-10-12_16_52_57#070.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-25\Occupied\2012-10-25_18_03_50#050.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-28\Empty\2012-10-28_11_01_58#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Occupied\2012-09-15_11_17_12#022.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-11\Occupied\2012-10-11_07_57_48#054.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-11-09\Occupied\2012-11-09_11_51_46#073.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_03_56#074.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-10-15\Empty\2012-10-15_18_01_10#041.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-25\Occupied\2012-10-25_08_38_19#094.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-17\Occupied\2012-09-17_14_29_11#095.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-09-21\Occupied\2012-09-21_11_40_24#087.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-15\Occupied\2012-09-15_12_12_14#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-25\Occupied\2012-10-25_10_08_25#054.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Cloudy\2012-10-31\Occupied\2012-10-31_12_43_16#098.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-17\Empty\2012-09-17_07_33_52#078.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Rainy\2012-10-25\Occupied\2012-10-25_18_28_51#097.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\PUC\Sunny\2012-09-13\Empty\2012-09-13_17_55_36#062.jpg,Empty
