caminho_imagem,classe
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_09_45_04#037.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_16_25_12#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-01\Empty\2013-03-01_18_18_01#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Occupied\2013-04-12_10_00_04#032.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_16_00_11#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-15\Occupied\2013-03-15_09_40_04#033.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_14_15_09#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_55_03#007.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_09_05_03#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_13_40_08#033.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_07_30_01#004.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_16_10_11#024.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_18_45_13#032.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-01\Occupied\2013-03-01_17_58_00#014.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_14_20_09#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_18_00_13#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Occupied\2013-04-14_11_45_06#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_14_30_10#035.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_30_13#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_15_10_10#039.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_14_05_09#040.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-18\Empty\2013-03-18_17_40_13#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_17_25_12#005.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Occupied\2013-03-22_08_05_02#040.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Empty\2013-03-11_18_05_14#016.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-14\Occupied\2013-04-14_08_55_03#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Occupied\2013-03-22_12_25_07#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_17_25_12#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_16_15_11#030.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-20\Occupied\2013-03-20_17_05_12#040.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_06_50_00#035.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_14_30_09#032.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Occupied\2013-03-16_09_45_04#014.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_16_10_11#038.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_07_35_01#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_11_05_05#012.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_15_30_10#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Occupied\2013-03-11_13_00_08#012.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Empty\2013-03-11_16_50_12#033.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Empty\2013-03-22_07_20_01#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_13_45_08#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-20\Occupied\2013-03-20_15_20_10#036.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_15_35_11#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-02\Empty\2013-03-02_06_10_00#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_15_10_10#034.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-17\Empty\2013-03-17_13_30_08#016.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-15\Occupied\2013-03-15_15_30_11#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_11_20_06#014.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_13_35_07#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_09_35_04#037.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_16_20_11#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_18_34_39#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Occupied\2013-03-12_13_25_08#037.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Empty\2013-04-09_07_00_01#012.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_10_30_04#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_00_10#001.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_18_05_13#002.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_11_55_58#025.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_16_46_04#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_18_20_14#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_35_00#019.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_07_05_01#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_14_55_10#001.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_12_20_07#016.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Empty\2013-03-12_07_00_01#010.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Empty\2013-04-14_11_45_06#035.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-17\Empty\2013-03-17_17_15_13#030.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-14\Empty\2013-04-14_08_15_02#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_10_00_04#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_08_35_03#036.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_13_25_07#036.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_13_05_07#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_08_10_02#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-20\Occupied\2013-03-20_14_10_09#037.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_14_15_08#008.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_09_20_04#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_15_15_10#008.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_17_30_13#037.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Empty\2013-03-13_06_40_00#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_13_05_07#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-05\Empty\2013-03-05_07_00_01#030.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_11_25_06#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_06_25_00#031.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_16_50_11#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_12_25_07#005.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_09_55_04#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_10_05_04#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-05\Occupied\2013-03-05_07_50_02#032.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_07_05_01#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_12_50_07#012.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-16\Empty\2013-03-16_12_45_07#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Empty\2013-04-12_07_20_01#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-17\Empty\2013-03-17_15_35_11#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_16_55_12#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Empty\2013-04-12_06_45_00#003.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_06_55_01#030.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-15\Occupied\2013-03-15_08_55_03#030.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_09_40_04#030.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Occupied\2013-03-22_07_15_01#030.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_15_01_02#029.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_12_30_06#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_12_10_06#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-01\Occupied\2013-03-01_18_38_01#025.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Occupied\2013-03-22_11_25_06#036.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_15_15_10#033.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Empty\2013-04-12_12_15_06#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_10_50_05#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_20_04#038.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_45_09#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_15_02#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-14\Empty\2013-04-14_10_50_05#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Occupied\2013-03-13_14_00_09#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_15_30_10#033.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_13_55_09#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_12_25_07#032.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_11_00_05#034.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Occupied\2013-04-12_14_05_08#022.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Empty\2013-04-14_12_05_06#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_12_00_06#007.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_09_00_55#035.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Empty\2013-03-13_06_55_01#028.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_14_45_10#036.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Empty\2013-03-22_07_50_02#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_16_55_12#002.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-12\Occupied\2013-03-12_09_05_03#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_12_55_08#029.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_06_20_00#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-15\Occupied\2013-03-15_09_55_04#040.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_10_05_04#038.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_00_12#036.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_10_10_04#034.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_06_50_00#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-12\Occupied\2013-04-12_14_55_09#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Occupied\2013-03-11_14_45_10#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_13_25_08#032.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-01\Occupied\2013-03-01_18_08_01#039.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_12_50_07#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_14_05_09#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_17_50_13#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_13_00_08#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_07_35_01#014.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_13_35_08#017.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_16_35_12#029.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_12_40_07#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_50_02#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_10_15_04#009.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_13_25_08#029.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Empty\2013-04-10_10_25_04#036.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_15_35_11#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Occupied\2013-03-12_16_00_11#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_10_10_04#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Empty\2013-03-21_07_25_01#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_10_45_05#029.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Empty\2013-04-10_15_15_10#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Occupied\2013-04-12_09_40_04#015.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Empty\2013-03-11_06_40_00#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_09_00_03#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_15_05_10#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_12_55_08#004.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_10_15_04#040.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_06_15_00#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_15_01_02#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_40_14#037.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_06_50_00#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_08_45_02#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_17_15_13#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_16_15_12#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Occupied\2013-03-22_12_50_08#025.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Empty\2013-03-11_06_50_01#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-04-12\Occupied\2013-04-12_17_50_13#002.jpg,Occupied
