caminho_imagem,classe
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-15\Empty\2013-01-15_20_36_59#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_15_30_11#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-12\Occupied\2012-12-12_13_45_09#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-20\Occupied\2012-12-20_14_15_09#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_19_00_16#004.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_14_40_10#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_19_30_16#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_13_00_09#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_16_00_12#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Empty\2013-01-21_07_50_03#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-11\Occupied\2012-12-11_18_36_11#018.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_17_00_12#010.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-23\Empty\2012-12-23_12_50_08#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_13_05_08#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_14_15_10#021.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-07\Occupied\2012-12-07_19_57_28#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Occupied\2013-01-29_20_21_23#022.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Occupied\2013-01-17_15_45_12#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_17_25_13#025.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-14\Occupied\2012-12-14_17_50_14#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_18_55_14#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_18_45_15#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_14_55_10#010.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_17_25_13#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2012-12-15\Empty\2012-12-15_17_05_14#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_11_50_07#011.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-24\Empty\2012-12-24_13_45_08#007.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Occupied\2013-01-29_19_56_22#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-23\Empty\2012-12-23_08_25_03#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-07\Occupied\2012-12-07_18_42_26#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-08\Empty\2012-12-08_12_30_08#003.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-28\Empty\2012-12-28_16_55_13#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-14\Occupied\2012-12-14_16_00_12#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2012-12-14\Occupied\2012-12-14_09_00_04#012.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_15_20_11#021.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_13_40_10#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-15\Occupied\2013-01-15_14_56_53#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_17_35_13#007.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-19\Occupied\2012-12-19_14_35_10#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-21\Occupied\2013-01-21_13_30_09#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_08_00_03#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-23\Empty\2012-12-23_10_05_05#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-29\Occupied\2013-01-29_14_41_16#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-08\Empty\2012-12-08_11_40_07#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-21\Occupied\2013-01-21_14_30_10#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2012-12-29\Empty\2012-12-29_18_50_42#012.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_14_35_09#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_15_40_12#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-29\Empty\2012-12-29_17_55_41#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-17\Occupied\2012-12-17_18_50_16#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-08\Empty\2012-12-08_14_00_09#002.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_19_50_16#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-19\Occupied\2012-12-19_15_35_11#016.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-11\Occupied\2012-12-11_17_41_10#028.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-11\Occupied\2012-12-11_17_46_10#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-07\Occupied\2012-12-07_18_42_26#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-16\Occupied\2013-01-16_17_45_14#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-16\Occupied\2012-12-16_19_05_16#002.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_12_00_07#004.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-14\Occupied\2012-12-14_13_30_09#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-12\Occupied\2012-12-12_15_35_11#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-14\Occupied\2012-12-14_13_30_09#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-20\Empty\2012-12-20_20_40_16#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-17\Occupied\2012-12-17_11_40_07#022.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_08_35_03#021.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-14\Occupied\2012-12-14_17_55_15#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-13\Occupied\2012-12-13_16_40_13#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_17_15_12#011.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-12\Occupied\2012-12-12_19_55_16#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-12\Occupied\2012-12-12_19_35_16#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Occupied\2013-01-29_19_46_22#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Occupied\2013-01-22_10_45_06#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_10_30_05#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-23\Empty\2012-12-23_10_50_06#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-28\Empty\2012-12-28_17_00_13#020.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Empty\2013-01-18_18_50_15#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Occupied\2013-01-29_20_41_23#014.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-13\Occupied\2012-12-13_10_10_05#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-22\Occupied\2013-01-22_19_05_14#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-20\Occupied\2012-12-20_11_45_06#015.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_15_20_11#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-16\Empty\2013-01-16_10_55_06#012.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_10_25_05#021.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-14\Occupied\2012-12-14_10_30_06#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_13_30_09#007.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-20\Occupied\2012-12-20_12_05_07#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-12\Occupied\2012-12-12_18_20_14#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-08\Empty\2012-12-08_14_30_10#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_12_15_08#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Empty\2013-01-18_19_25_16#007.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_19_55_15#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Empty\2013-01-18_16_55_13#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-27\Empty\2012-12-27_11_05_06#020.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_12_50_09#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_19_20_16#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-24\Empty\2012-12-24_12_50_08#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Occupied\2013-01-22_10_55_06#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-18\Occupied\2013-01-18_11_10_07#001.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_10_15_05#012.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_18_10_15#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_10_15_05#009.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_17_50_13#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_15_45_11#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_16_45_13#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-19\Occupied\2012-12-19_14_40_10#018.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_12_15_07#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-19\Occupied\2012-12-19_11_55_07#012.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Occupied\2013-01-17_18_25_14#018.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-18\Empty\2013-01-18_11_55_07#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-28\Empty\2012-12-28_19_50_16#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_18_25_14#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-24\Empty\2012-12-24_17_05_12#028.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-12\Occupied\2012-12-12_11_40_07#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_19_10_16#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Occupied\2013-01-22_08_45_04#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_08_00_03#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-23\Empty\2012-12-23_10_10_05#007.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_09_55_05#016.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-14\Occupied\2012-12-14_12_55_09#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-28\Empty\2012-12-28_10_30_06#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_17_00_12#016.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2012-12-11\Occupied\2012-12-11_16_41_09#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_13_20_09#014.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-25\Empty\2012-12-25_11_55_07#003.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-13\Occupied\2012-12-13_10_15_05#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-28\Empty\2012-12-28_17_30_13#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-21\Occupied\2013-01-21_19_05_15#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-16\Empty\2013-01-16_20_30_17#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_18_20_14#016.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-15\Empty\2012-12-15_08_50_04#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2012-12-14\Empty\2012-12-14_07_40_02#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-28\Empty\2012-12-28_17_35_13#009.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-16\Empty\2012-12-16_12_15_08#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-07\Occupied\2012-12-07_18_02_26#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-22\Empty\2012-12-22_12_15_08#016.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-12\Occupied\2012-12-12_18_05_14#015.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-24\Empty\2012-12-24_14_05_09#013.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-08\Empty\2012-12-08_10_30_05#009.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_15_40_11#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-28\Empty\2012-12-28_21_05_17#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-11\Occupied\2012-12-11_20_01_13#028.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-29\Occupied\2013-01-29_14_01_16#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-17\Occupied\2012-12-17_14_45_11#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_17_25_13#019.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_18_00_14#021.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-20\Empty\2013-01-20_20_05_16#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-17\Occupied\2012-12-17_19_30_17#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-17\Empty\2013-01-17_08_05_03#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-21\Occupied\2012-12-21_10_05_05#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-15\Empty\2012-12-15_08_40_04#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-19\Empty\2013-01-19_08_50_04#019.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-18\Empty\2013-01-18_08_20_03#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Occupied\2013-01-17_13_05_09#005.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_11_40_07#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_15_15_11#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-18\Occupied\2012-12-18_12_45_08#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-19\Occupied\2012-12-19_16_30_12#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-07\Occupied\2012-12-07_18_12_26#015.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_16_45_13#019.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-23\Empty\2012-12-23_15_15_11#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-13\Occupied\2012-12-13_10_35_05#018.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-12\Occupied\2012-12-12_15_40_11#016.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-18\Empty\2013-01-18_15_25_11#019.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-21\Occupied\2013-01-21_12_10_07#001.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2013-01-16\Empty\2013-01-16_19_45_16#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Cloudy\2012-12-12\Occupied\2012-12-12_11_25_06#007.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-17\Empty\2013-01-17_13_50_10#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-13\Occupied\2012-12-13_18_50_15#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-26\Empty\2012-12-26_14_05_10#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-20\Empty\2012-12-20_19_15_14#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Sunny\2012-12-23\Empty\2012-12-23_14_40_10#003.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR04\Rainy\2012-12-26\Empty\2012-12-26_16_15_12#005.jpg,Empty
